Instance,Terminal,Layer,X location,Y location,Voltage
_3503_,VPWR,li1,101.4300,29.9200,1.599741
_3502_,VPWR,li1,96.6000,46.2400,1.599835
_3501_,VPWR,li1,96.1400,24.4800,1.599952
_3500_,VPWR,li1,193.4300,29.9200,1.599869
_3499_,VPWR,li1,190.4400,24.4800,1.599971
_3498_,VPWR,li1,201.7100,29.9200,1.599862
_3497_,VPWR,li1,203.3200,24.4800,1.599967
_3496_,VPWR,li1,195.2700,155.0400,1.599916
_3495_,VPWR,li1,190.6700,155.0400,1.599920
_3494_,VPWR,li1,64.6300,198.5600,1.599891
_3493_,VPWR,li1,67.8500,204.0000,1.599918
_3492_,VPWR,li1,66.4700,209.4400,1.599786
_3491_,VPWR,li1,63.2500,204.0000,1.599923
_3490_,VPWR,li1,65.5500,209.4400,1.599786
_3489_,VPWR,li1,71.5300,209.4400,1.599771
_3488_,VPWR,li1,72.4500,204.0000,1.599915
_3487_,VPWR,li1,70.1500,209.4400,1.599775
_3486_,VPWR,li1,67.3900,214.8800,1.599841
_3485_,VPWR,li1,62.7900,209.4400,1.599795
_3484_,VPWR,li1,68.3100,214.8800,1.599837
_3483_,VPWR,li1,65.7800,214.8800,1.599841
_3482_,VPWR,li1,64.6300,214.8800,1.599845
_3481_,VPWR,li1,72.4500,214.8800,1.599830
_3480_,VPWR,li1,71.5300,220.3200,1.599926
_3479_,VPWR,li1,68.7700,220.3200,1.599927
_3478_,VPWR,li1,71.9900,220.3200,1.599926
_3477_,VPWR,li1,74.7500,220.3200,1.599925
_3476_,VPWR,li1,66.4700,220.3200,1.599927
_3475_,VPWR,li1,67.6200,242.0800,1.599850
_3474_,VPWR,li1,64.6300,242.0800,1.599852
_3473_,VPWR,li1,67.8500,242.0800,1.599850
_3472_,VPWR,li1,68.0800,247.5200,1.599938
_3471_,VPWR,li1,64.1700,242.0800,1.599852
_3470_,VPWR,li1,69.6900,252.9600,1.599858
_3469_,VPWR,li1,66.9300,236.6400,1.599915
_3468_,VPWR,li1,63.7100,236.6400,1.599921
_3467_,VPWR,li1,62.3300,242.0800,1.599853
_3466_,VPWR,li1,80.2700,252.9600,1.599849
_3465_,VPWR,li1,76.3600,258.4000,1.599811
_3464_,VPWR,li1,74.0600,252.9600,1.599854
_3463_,VPWR,li1,68.3100,258.4000,1.599820
_3462_,VPWR,li1,66.0100,252.9600,1.599861
_3461_,VPWR,li1,71.5300,263.8400,1.599931
_3460_,VPWR,li1,63.2500,252.9600,1.599863
_3459_,VPWR,li1,87.1700,247.5200,1.599931
_3458_,VPWR,li1,76.5900,252.9600,1.599851
_3457_,VPWR,li1,77.7400,252.9600,1.599851
_3456_,VPWR,li1,73.3700,252.9600,1.599854
_3455_,VPWR,li1,75.9000,242.0800,1.599846
_3454_,VPWR,li1,71.0700,247.5200,1.599937
_3453_,VPWR,li1,66.4700,252.9600,1.599861
_3452_,VPWR,li1,61.4100,263.8400,1.599937
_3451_,VPWR,li1,89.9300,247.5200,1.599930
_3450_,VPWR,li1,81.6500,247.5200,1.599933
_3449_,VPWR,li1,80.7300,242.0800,1.599843
_3448_,VPWR,li1,80.2700,242.0800,1.599843
_3447_,VPWR,li1,84.4100,242.0800,1.599842
_3446_,VPWR,li1,76.5900,247.5200,1.599934
_3445_,VPWR,li1,73.3700,247.5200,1.599936
_3444_,VPWR,li1,68.7700,252.9600,1.599858
_3443_,VPWR,li1,77.0500,242.0800,1.599845
_3442_,VPWR,li1,81.6500,231.2000,1.599821
_3441_,VPWR,li1,85.3300,236.6400,1.599900
_3440_,VPWR,li1,80.2700,236.6400,1.599904
_3439_,VPWR,li1,74.2900,231.2000,1.599826
_3438_,VPWR,li1,77.0500,236.6400,1.599905
_3437_,VPWR,li1,75.2100,236.6400,1.599907
_3436_,VPWR,li1,73.8300,242.0800,1.599847
_3435_,VPWR,li1,71.5300,242.0800,1.599848
_3434_,VPWR,li1,80.7300,225.7600,1.599878
_3433_,VPWR,li1,75.6700,225.7600,1.599876
_3432_,VPWR,li1,72.6800,225.7600,1.599879
_3431_,VPWR,li1,71.5300,225.7600,1.599881
_3430_,VPWR,li1,70.6100,193.1200,1.599879
_3429_,VPWR,li1,68.7700,225.7600,1.599883
_3428_,VPWR,li1,71.0700,231.2000,1.599832
_3427_,VPWR,li1,84.4100,225.7600,1.599880
_3426_,VPWR,li1,77.5100,193.1200,1.599878
_3425_,VPWR,li1,77.0500,187.6800,1.599734
_3424_,VPWR,li1,74.0600,193.1200,1.599878
_3423_,VPWR,li1,73.6000,193.1200,1.599878
_3422_,VPWR,li1,68.0800,187.6800,1.599735
_3421_,VPWR,li1,67.8500,193.1200,1.599879
_3420_,VPWR,li1,77.0500,193.1200,1.599878
_3419_,VPWR,li1,73.1400,198.5600,1.599884
_3418_,VPWR,li1,81.1900,182.2400,1.599917
_3417_,VPWR,li1,80.7300,176.8000,1.599925
_3416_,VPWR,li1,73.3700,182.2400,1.599921
_3415_,VPWR,li1,73.3700,187.6800,1.599734
_3414_,VPWR,li1,65.3200,193.1200,1.599880
_3413_,VPWR,li1,69.2300,198.5600,1.599887
_3412_,VPWR,li1,62.7900,193.1200,1.599881
_3411_,VPWR,li1,68.3100,193.1200,1.599879
_3410_,VPWR,li1,81.6500,182.2400,1.599917
_3409_,VPWR,li1,85.3300,182.2400,1.599915
_3408_,VPWR,li1,72.4500,182.2400,1.599921
_3407_,VPWR,li1,67.1600,176.8000,1.599928
_3406_,VPWR,li1,66.0100,182.2400,1.599924
_3405_,VPWR,li1,59.1100,187.6800,1.599764
_3404_,VPWR,li1,61.6400,187.6800,1.599758
_3403_,VPWR,li1,86.2500,171.3600,1.599820
_3402_,VPWR,li1,71.9900,176.8000,1.599927
_3401_,VPWR,li1,63.2500,176.8000,1.599929
_3400_,VPWR,li1,70.3800,176.8000,1.599928
_3399_,VPWR,li1,66.7000,176.8000,1.599928
_3398_,VPWR,li1,64.1700,182.2400,1.599925
_3397_,VPWR,li1,61.4100,171.3600,1.599840
_3396_,VPWR,li1,93.6100,165.9200,1.599919
_3395_,VPWR,li1,89.0100,171.3600,1.599817
_3394_,VPWR,li1,70.1500,171.3600,1.599832
_3393_,VPWR,li1,63.9400,171.3600,1.599838
_3392_,VPWR,li1,66.9300,171.3600,1.599835
_3391_,VPWR,li1,67.8500,165.9200,1.599919
_3390_,VPWR,li1,60.4900,176.8000,1.599930
_3389_,VPWR,li1,63.2500,176.8000,1.599929
_3388_,VPWR,li1,97.2900,171.3600,1.599812
_3387_,VPWR,li1,73.3700,171.3600,1.599831
_3386_,VPWR,li1,76.5900,171.3600,1.599827
_3385_,VPWR,li1,73.3700,165.9200,1.599918
_3384_,VPWR,li1,74.5200,165.9200,1.599918
_3383_,VPWR,li1,68.3100,165.9200,1.599919
_3382_,VPWR,li1,66.2400,171.3600,1.599835
_3381_,VPWR,li1,83.4900,171.3600,1.599821
_3380_,VPWR,li1,86.2500,165.9200,1.599917
_3379_,VPWR,li1,80.7300,165.9200,1.599917
_3378_,VPWR,li1,91.3100,204.0000,1.599905
_3377_,VPWR,li1,84.6400,155.0400,1.599880
_3376_,VPWR,li1,81.4200,149.6000,1.599852
_3375_,VPWR,li1,77.0500,155.0400,1.599884
_3374_,VPWR,li1,75.9000,149.6000,1.599850
_3373_,VPWR,li1,73.1400,155.0400,1.599888
_3372_,VPWR,li1,73.8300,160.4800,1.599808
_3371_,VPWR,li1,51.9800,214.8800,1.599864
_3370_,VPWR,li1,90.8500,220.3200,1.599922
_3369_,VPWR,li1,125.3500,209.4400,1.599730
_3368_,VPWR,li1,162.1500,106.0800,1.599911
_3367_,VPWR,li1,163.7600,100.6400,1.599911
_3366_,VPWR,li1,84.6400,160.4800,1.599789
_3365_,VPWR,li1,80.9600,155.0400,1.599881
_3364_,VPWR,li1,94.5300,193.1200,1.599878
_3363_,VPWR,li1,97.5200,198.5600,1.599872
_3362_,VPWR,li1,95.9100,204.0000,1.599904
_3361_,VPWR,li1,98.6700,193.1200,1.599880
_3360_,VPWR,li1,73.8300,155.0400,1.599888
_3359_,VPWR,li1,73.1400,149.6000,1.599850
_3358_,VPWR,li1,68.3100,155.0400,1.599893
_3357_,VPWR,li1,97.5200,182.2400,1.599913
_3356_,VPWR,li1,102.3500,187.6800,1.599750
_3355_,VPWR,li1,90.6200,263.8400,1.599923
_3354_,VPWR,li1,93.3800,263.8400,1.599923
_3353_,VPWR,li1,93.8400,247.5200,1.599928
_3352_,VPWR,li1,94.3000,252.9600,1.599838
_3351_,VPWR,li1,90.6200,252.9600,1.599840
_3350_,VPWR,li1,95.6800,258.4000,1.599804
_3349_,VPWR,li1,85.1000,258.4000,1.599806
_3348_,VPWR,li1,84.6400,258.4000,1.599806
_3347_,VPWR,li1,115.0000,252.9600,1.599839
_3346_,VPWR,li1,112.2400,252.9600,1.599837
_3345_,VPWR,li1,123.7400,258.4000,1.599821
_3344_,VPWR,li1,115.0000,247.5200,1.599927
_3343_,VPWR,li1,119.1400,252.9600,1.599840
_3342_,VPWR,li1,109.0200,263.8400,1.599924
_3341_,VPWR,li1,119.6000,263.8400,1.599927
_3340_,VPWR,li1,120.0600,247.5200,1.599927
_3339_,VPWR,li1,9.6600,258.4000,1.599902
_3338_,VPWR,li1,13.3400,263.8400,1.599973
_3337_,VPWR,li1,25.3000,258.4000,1.599897
_3336_,VPWR,li1,22.0800,252.9600,1.599921
_3335_,VPWR,li1,15.6400,263.8400,1.599973
_3334_,VPWR,li1,20.2400,258.4000,1.599906
_3333_,VPWR,li1,11.9600,263.8400,1.599973
_3332_,VPWR,li1,16.5600,252.9600,1.599920
_3331_,VPWR,li1,28.5200,263.8400,1.599966
_3330_,VPWR,li1,22.0800,258.4000,1.599908
_3329_,VPWR,li1,14.7200,204.0000,1.599967
_3328_,VPWR,li1,8.7400,209.4400,1.599911
_3327_,VPWR,li1,16.5600,198.5600,1.599947
_3326_,VPWR,li1,20.2400,204.0000,1.599968
_3325_,VPWR,li1,16.5600,165.9200,1.599951
_3324_,VPWR,li1,18.4000,171.3600,1.599934
_3323_,VPWR,li1,22.0800,171.3600,1.599934
_3322_,VPWR,li1,25.3000,171.3600,1.599928
_3321_,VPWR,li1,26.9100,182.2400,1.599956
_3320_,VPWR,li1,33.8100,176.8000,1.599944
_3319_,VPWR,li1,16.1000,171.3600,1.599934
_3318_,VPWR,li1,8.2800,182.2400,1.599961
_3317_,VPWR,li1,85.1000,198.5600,1.599875
_3316_,VPWR,li1,50.6000,165.9200,1.599926
_3315_,VPWR,li1,48.9900,171.3600,1.599866
_3314_,VPWR,li1,54.2800,165.9200,1.599924
_3313_,VPWR,li1,51.2900,171.3600,1.599859
_3312_,VPWR,li1,60.7200,225.7600,1.599892
_3311_,VPWR,li1,63.2500,225.7600,1.599889
_3310_,VPWR,li1,59.5700,220.3200,1.599929
_3309_,VPWR,li1,60.4900,231.2000,1.599851
_3308_,VPWR,li1,58.8800,231.2000,1.599851
_3307_,VPWR,li1,59.3400,242.0800,1.599855
_3306_,VPWR,li1,51.5200,236.6400,1.599933
_3305_,VPWR,li1,45.7700,236.6400,1.599942
_3304_,VPWR,li1,53.1300,236.6400,1.599933
_3303_,VPWR,li1,43.2400,236.6400,1.599944
_3302_,VPWR,li1,50.3700,247.5200,1.599946
_3301_,VPWR,li1,58.8800,247.5200,1.599942
_3300_,VPWR,li1,46.6900,247.5200,1.599948
_3299_,VPWR,li1,46.4600,242.0800,1.599873
_3298_,VPWR,li1,50.8300,252.9600,1.599875
_3297_,VPWR,li1,58.8800,247.5200,1.599942
_3296_,VPWR,li1,54.0500,247.5200,1.599944
_3295_,VPWR,li1,46.0000,252.9600,1.599880
_3294_,VPWR,li1,50.8300,252.9600,1.599875
_3293_,VPWR,li1,48.0700,252.9600,1.599878
_3292_,VPWR,li1,59.8000,258.4000,1.599828
_3291_,VPWR,li1,54.9700,252.9600,1.599872
_3290_,VPWR,li1,46.4600,263.8400,1.599949
_3289_,VPWR,li1,50.8300,263.8400,1.599945
_3288_,VPWR,li1,53.8200,263.8400,1.599943
_3287_,VPWR,li1,54.0500,263.8400,1.599943
_3286_,VPWR,li1,54.7400,252.9600,1.599872
_3285_,VPWR,li1,45.7700,252.9600,1.599880
_3284_,VPWR,li1,55.4300,258.4000,1.599834
_3283_,VPWR,li1,50.3700,225.7600,1.599907
_3282_,VPWR,li1,46.2300,225.7600,1.599913
_3281_,VPWR,li1,54.7400,231.2000,1.599860
_3280_,VPWR,li1,51.5200,220.3200,1.599932
_3279_,VPWR,li1,51.2900,225.7600,1.599907
_3278_,VPWR,li1,53.8200,225.7600,1.599901
_3277_,VPWR,li1,55.2000,220.3200,1.599931
_3276_,VPWR,li1,45.7700,209.4400,1.599838
_3275_,VPWR,li1,50.8300,204.0000,1.599933
_3274_,VPWR,li1,54.5100,204.0000,1.599930
_3273_,VPWR,li1,53.5900,209.4400,1.599817
_3272_,VPWR,li1,53.1300,193.1200,1.599884
_3271_,VPWR,li1,49.6800,198.5600,1.599907
_3270_,VPWR,li1,52.2100,204.0000,1.599933
_3269_,VPWR,li1,50.1400,193.1200,1.599885
_3268_,VPWR,li1,50.8300,198.5600,1.599905
_3267_,VPWR,li1,50.8300,187.6800,1.599793
_3266_,VPWR,li1,55.6600,198.5600,1.599900
_3265_,VPWR,li1,55.6600,187.6800,1.599778
_3264_,VPWR,li1,48.7600,187.6800,1.599800
_3263_,VPWR,li1,49.9100,176.8000,1.599933
_3262_,VPWR,li1,48.9900,182.2400,1.599936
_3261_,VPWR,li1,51.5200,187.6800,1.599793
_3260_,VPWR,li1,51.9800,182.2400,1.599933
_3259_,VPWR,li1,48.3000,182.2400,1.599936
_3258_,VPWR,li1,45.7700,182.2400,1.599938
_3257_,VPWR,li1,48.0700,209.4400,1.599831
_3256_,VPWR,li1,50.6000,209.4400,1.599824
_3255_,VPWR,li1,81.6500,198.5600,1.599879
_3254_,VPWR,li1,56.1200,149.6000,1.599853
_3253_,VPWR,li1,15.6400,149.6000,1.599926
_3252_,VPWR,li1,63.4800,155.0400,1.599898
_3251_,VPWR,li1,20.2400,160.4800,1.599915
_3250_,VPWR,li1,33.5800,144.1600,1.599888
_3249_,VPWR,li1,26.6800,149.6000,1.599913
_3248_,VPWR,li1,19.3200,149.6000,1.599927
_3247_,VPWR,li1,14.7200,155.0400,1.599958
_3246_,VPWR,li1,51.5200,149.6000,1.599857
_3245_,VPWR,li1,11.9600,149.6000,1.599926
_3244_,VPWR,li1,38.1800,149.6000,1.599881
_3243_,VPWR,li1,15.6400,144.1600,1.599914
_3242_,VPWR,li1,11.9600,209.4400,1.599911
_3241_,VPWR,li1,11.9600,214.8800,1.599928
_3240_,VPWR,li1,11.0400,220.3200,1.599952
_3239_,VPWR,li1,14.2600,252.9600,1.599919
_3238_,VPWR,li1,18.8600,187.6800,1.599905
_3237_,VPWR,li1,11.9600,193.1200,1.599930
_3236_,VPWR,li1,12.8800,198.5600,1.599946
_3235_,VPWR,li1,8.7400,198.5600,1.599946
_3234_,VPWR,li1,15.6400,176.8000,1.599954
_3233_,VPWR,li1,22.0800,176.8000,1.599956
_3232_,VPWR,li1,11.5000,182.2400,1.599961
_3231_,VPWR,li1,11.9600,187.6800,1.599904
_3230_,VPWR,li1,63.2500,258.4000,1.599824
_3229_,VPWR,li1,92.2300,198.5600,1.599872
_3228_,VPWR,li1,89.9300,198.5600,1.599873
_3227_,VPWR,li1,94.7600,51.6800,1.599911
_3226_,VPWR,li1,75.4400,144.1600,1.599858
_3225_,VPWR,li1,46.9200,138.7200,1.599818
_3224_,VPWR,li1,90.6200,111.5200,1.599845
_3223_,VPWR,li1,41.8600,68.0000,1.599902
_3222_,VPWR,li1,66.2400,106.0800,1.599885
_3221_,VPWR,li1,49.6800,111.5200,1.599885
_3220_,VPWR,li1,33.5800,127.8400,1.599932
_3219_,VPWR,li1,32.2000,19.0400,1.599920
_3218_,VPWR,li1,40.0200,13.6000,1.599921
_3217_,VPWR,li1,62.5600,19.0400,1.599867
_3216_,VPWR,li1,75.4400,13.6000,1.599877
_3215_,VPWR,li1,93.8400,13.6000,1.599865
_3214_,VPWR,li1,46.9200,95.2000,1.599935
_3213_,VPWR,li1,33.5800,24.4800,1.599969
_3212_,VPWR,li1,53.8200,51.6800,1.599932
_3211_,VPWR,li1,30.1300,133.2800,1.599925
_3210_,VPWR,li1,87.6300,138.7200,1.599777
_3209_,VPWR,li1,128.3400,78.8800,1.599769
_3208_,VPWR,li1,120.5200,111.5200,1.599846
_3207_,VPWR,li1,93.8400,122.4000,1.599783
_3206_,VPWR,li1,145.3600,57.1200,1.599852
_3205_,VPWR,li1,99.3600,78.8800,1.599730
_3204_,VPWR,li1,179.8600,78.8800,1.599893
_3203_,VPWR,li1,93.3800,106.0800,1.599864
_3202_,VPWR,li1,136.6200,106.0800,1.599869
_3201_,VPWR,li1,128.8000,19.0400,1.599839
_3200_,VPWR,li1,149.9600,19.0400,1.599851
_3199_,VPWR,li1,106.2600,13.6000,1.599863
_3198_,VPWR,li1,212.5200,24.4800,1.599965
_3197_,VPWR,li1,196.8800,19.0400,1.599813
_3196_,VPWR,li1,206.5400,62.5600,1.599844
_3195_,VPWR,li1,211.6000,35.3600,1.599916
_3194_,VPWR,li1,207.4600,46.2400,1.599927
_3193_,VPWR,li1,98.6700,111.5200,1.599840
_3192_,VPWR,li1,97.2900,127.8400,1.599887
_3191_,VPWR,li1,124.6600,62.5600,1.599771
_3190_,VPWR,li1,121.9000,122.4000,1.599818
_3189_,VPWR,li1,98.9000,122.4000,1.599789
_3188_,VPWR,li1,149.5000,57.1200,1.599861
_3187_,VPWR,li1,104.4200,78.8800,1.599735
_3186_,VPWR,li1,184.0000,68.0000,1.599862
_3185_,VPWR,li1,98.9000,100.6400,1.599848
_3184_,VPWR,li1,145.3600,111.5200,1.599883
_3183_,VPWR,li1,137.0800,13.6000,1.599869
_3182_,VPWR,li1,149.9600,19.0400,1.599851
_3181_,VPWR,li1,106.7200,19.0400,1.599838
_3180_,VPWR,li1,226.7800,13.6000,1.599853
_3179_,VPWR,li1,197.3400,19.0400,1.599806
_3178_,VPWR,li1,213.9000,57.1200,1.599910
_3177_,VPWR,li1,221.2600,29.9200,1.599847
_3176_,VPWR,li1,219.8800,57.1200,1.599908
_3175_,VPWR,li1,136.8500,116.9600,1.599829
_3174_,VPWR,li1,94.0700,127.8400,1.599888
_3173_,VPWR,li1,136.6200,51.6800,1.599907
_3172_,VPWR,li1,136.6200,138.7200,1.599794
_3171_,VPWR,li1,112.7000,138.7200,1.599769
_3170_,VPWR,li1,148.5800,73.4400,1.599864
_3169_,VPWR,li1,118.2200,68.0000,1.599812
_3168_,VPWR,li1,166.5200,73.4400,1.599899
_3167_,VPWR,li1,119.1400,89.7600,1.599900
_3166_,VPWR,li1,136.6200,89.7600,1.599915
_3165_,VPWR,li1,121.9000,19.0400,1.599839
_3164_,VPWR,li1,160.0800,40.8000,1.599899
_3163_,VPWR,li1,113.1600,29.9200,1.599739
_3162_,VPWR,li1,176.6400,13.6000,1.599904
_3161_,VPWR,li1,183.0800,19.0400,1.599853
_3160_,VPWR,li1,181.7000,57.1200,1.599921
_3159_,VPWR,li1,188.1400,35.3600,1.599934
_3158_,VPWR,li1,189.5200,46.2400,1.599933
_3157_,VPWR,li1,139.1500,138.7200,1.599803
_3156_,VPWR,li1,94.5300,138.7200,1.599774
_3155_,VPWR,li1,127.4200,51.6800,1.599907
_3154_,VPWR,li1,130.1800,127.8400,1.599887
_3153_,VPWR,li1,110.8600,133.2800,1.599888
_3152_,VPWR,li1,149.5000,95.2000,1.599938
_3151_,VPWR,li1,113.6200,57.1200,1.599829
_3150_,VPWR,li1,163.3000,84.3200,1.599919
_3149_,VPWR,li1,110.4000,89.7600,1.599896
_3148_,VPWR,li1,132.0200,100.6400,1.599851
_3147_,VPWR,li1,125.1200,19.0400,1.599839
_3146_,VPWR,li1,158.2400,46.2400,1.599904
_3145_,VPWR,li1,112.7000,51.6800,1.599909
_3144_,VPWR,li1,171.1200,19.0400,1.599874
_3143_,VPWR,li1,184.0000,19.0400,1.599853
_3142_,VPWR,li1,170.2000,57.1200,1.599911
_3141_,VPWR,li1,178.9400,40.8000,1.599898
_3140_,VPWR,li1,183.5400,57.1200,1.599920
_3139_,VPWR,li1,141.4500,138.7200,1.599809
_3138_,VPWR,li1,94.5300,138.7200,1.599774
_3137_,VPWR,li1,124.2000,51.6800,1.599908
_3136_,VPWR,li1,115.9200,138.7200,1.599769
_3135_,VPWR,li1,98.4400,138.7200,1.599772
_3134_,VPWR,li1,138.9200,84.3200,1.599881
_3133_,VPWR,li1,101.2000,62.5600,1.599759
_3132_,VPWR,li1,157.3200,78.8800,1.599832
_3131_,VPWR,li1,102.1200,95.2000,1.599923
_3130_,VPWR,li1,124.2000,100.6400,1.599849
_3129_,VPWR,li1,125.1200,24.4800,1.599952
_3128_,VPWR,li1,144.4400,35.3600,1.599922
_3127_,VPWR,li1,106.2600,35.3600,1.599901
_3126_,VPWR,li1,167.9000,24.4800,1.599970
_3125_,VPWR,li1,171.1200,29.9200,1.599876
_3124_,VPWR,li1,168.8200,68.0000,1.599861
_3123_,VPWR,li1,175.2600,46.2400,1.599939
_3122_,VPWR,li1,180.3200,51.6800,1.599913
_3121_,VPWR,li1,140.0700,133.2800,1.599901
_3120_,VPWR,li1,97.2900,133.2800,1.599886
_3119_,VPWR,li1,123.7400,51.6800,1.599908
_3118_,VPWR,li1,119.6000,138.7200,1.599768
_3117_,VPWR,li1,100.7400,133.2800,1.599886
_3116_,VPWR,li1,142.6000,84.3200,1.599886
_3115_,VPWR,li1,106.7200,62.5600,1.599761
_3114_,VPWR,li1,162.3800,73.4400,1.599890
_3113_,VPWR,li1,103.5000,84.3200,1.599848
_3112_,VPWR,li1,124.2000,95.2000,1.599926
_3111_,VPWR,li1,122.8200,35.3600,1.599908
_3110_,VPWR,li1,144.4400,35.3600,1.599922
_3109_,VPWR,li1,106.7200,46.2400,1.599839
_3108_,VPWR,li1,168.3600,40.8000,1.599907
_3107_,VPWR,li1,168.3600,35.3600,1.599939
_3106_,VPWR,li1,164.6800,68.0000,1.599846
_3105_,VPWR,li1,163.3000,51.6800,1.599911
_3104_,VPWR,li1,164.2200,51.6800,1.599911
_3103_,VPWR,li1,140.9900,133.2800,1.599901
_3102_,VPWR,li1,94.9900,133.2800,1.599885
_3101_,VPWR,li1,90.6200,149.6000,1.599856
_3100_,VPWR,li1,89.2400,68.0000,1.599838
_3099_,VPWR,li1,66.7000,133.2800,1.599887
_3098_,VPWR,li1,43.2400,138.7200,1.599827
_3097_,VPWR,li1,78.6600,111.5200,1.599855
_3096_,VPWR,li1,33.5800,57.1200,1.599887
_3095_,VPWR,li1,62.5600,106.0800,1.599890
_3094_,VPWR,li1,42.3200,111.5200,1.599896
_3093_,VPWR,li1,23.0000,138.7200,1.599882
_3092_,VPWR,li1,33.5800,13.6000,1.599931
_3091_,VPWR,li1,42.3200,13.6000,1.599917
_3090_,VPWR,li1,55.2000,13.6000,1.599902
_3089_,VPWR,li1,74.9800,19.0400,1.599852
_3088_,VPWR,li1,90.1600,13.6000,1.599867
_3087_,VPWR,li1,42.7800,95.2000,1.599938
_3086_,VPWR,li1,33.5800,29.9200,1.599862
_3085_,VPWR,li1,53.8200,62.5600,1.599820
_3084_,VPWR,li1,37.0300,127.8400,1.599929
_3083_,VPWR,li1,87.6300,133.2800,1.599883
_3082_,VPWR,li1,84.1800,57.1200,1.599836
_3081_,VPWR,li1,63.4800,127.8400,1.599905
_3080_,VPWR,li1,39.1000,127.8400,1.599925
_3079_,VPWR,li1,74.9800,111.5200,1.599859
_3078_,VPWR,li1,28.9800,73.4400,1.599892
_3077_,VPWR,li1,57.9600,89.7600,1.599914
_3076_,VPWR,li1,35.8800,111.5200,1.599907
_3075_,VPWR,li1,14.2600,122.4000,1.599899
_3074_,VPWR,li1,14.7200,13.6000,1.599953
_3073_,VPWR,li1,39.1000,24.4800,1.599965
_3072_,VPWR,li1,55.2000,24.4800,1.599958
_3071_,VPWR,li1,68.0800,24.4800,1.599956
_3070_,VPWR,li1,86.4800,24.4800,1.599954
_3069_,VPWR,li1,29.4400,89.7600,1.599944
_3068_,VPWR,li1,13.8000,24.4800,1.599979
_3067_,VPWR,li1,46.9200,57.1200,1.599868
_3066_,VPWR,li1,56.8100,116.9600,1.599847
_3065_,VPWR,li1,89.4700,133.2800,1.599884
_3064_,VPWR,li1,85.1000,68.0000,1.599842
_3063_,VPWR,li1,63.0200,133.2800,1.599889
_3062_,VPWR,li1,35.4200,133.2800,1.599915
_3061_,VPWR,li1,77.7400,100.6400,1.599849
_3060_,VPWR,li1,29.4400,68.0000,1.599927
_3059_,VPWR,li1,59.3400,89.7600,1.599912
_3058_,VPWR,li1,35.8800,100.6400,1.599905
_3057_,VPWR,li1,8.7400,127.8400,1.599945
_3056_,VPWR,li1,9.2000,19.0400,1.599938
_3055_,VPWR,li1,39.1000,19.0400,1.599903
_3054_,VPWR,li1,55.2000,19.0400,1.599875
_3053_,VPWR,li1,70.8400,24.4800,1.599956
_3052_,VPWR,li1,85.5600,24.4800,1.599954
_3051_,VPWR,li1,33.5800,95.2000,1.599946
_3050_,VPWR,li1,13.8000,24.4800,1.599979
_3049_,VPWR,li1,47.3800,62.5600,1.599831
_3048_,VPWR,li1,53.5900,111.5200,1.599882
_3047_,VPWR,li1,87.1700,133.2800,1.599883
_3046_,VPWR,li1,89.2400,138.7200,1.599776
_3045_,VPWR,li1,88.7800,84.3200,1.599849
_3044_,VPWR,li1,78.6600,116.9600,1.599811
_3043_,VPWR,li1,56.1200,122.4000,1.599817
_3042_,VPWR,li1,93.3800,89.7600,1.599893
_3041_,VPWR,li1,27.1400,73.4400,1.599898
_3040_,VPWR,li1,68.5400,73.4400,1.599816
_3039_,VPWR,li1,31.2800,106.0800,1.599935
_3038_,VPWR,li1,28.9800,116.9600,1.599909
_3037_,VPWR,li1,23.0000,35.3600,1.599941
_3036_,VPWR,li1,46.4600,46.2400,1.599877
_3035_,VPWR,li1,66.7000,51.6800,1.599922
_3034_,VPWR,li1,86.4800,40.8000,1.599892
_3033_,VPWR,li1,97.9800,51.6800,1.599910
_3032_,VPWR,li1,23.4600,95.2000,1.599952
_3031_,VPWR,li1,28.9800,57.1200,1.599896
_3030_,VPWR,li1,72.2200,68.0000,1.599855
_3029_,VPWR,li1,36.1100,116.9600,1.599894
_3028_,VPWR,li1,90.3900,127.8400,1.599888
_3027_,VPWR,li1,80.9600,78.8800,1.599714
_3026_,VPWR,li1,67.1600,116.9600,1.599829
_3025_,VPWR,li1,47.3800,116.9600,1.599865
_3024_,VPWR,li1,81.4200,95.2000,1.599922
_3023_,VPWR,li1,14.7200,68.0000,1.599945
_3022_,VPWR,li1,59.3400,84.3200,1.599886
_3021_,VPWR,li1,15.6400,95.2000,1.599954
_3020_,VPWR,li1,14.2600,111.5200,1.599928
_3019_,VPWR,li1,14.2600,46.2400,1.599933
_3018_,VPWR,li1,39.5600,51.6800,1.599948
_3017_,VPWR,li1,63.0200,51.6800,1.599925
_3016_,VPWR,li1,76.8200,51.6800,1.599916
_3015_,VPWR,li1,83.7200,51.6800,1.599914
_3014_,VPWR,li1,14.7200,84.3200,1.599945
_3013_,VPWR,li1,16.5600,62.5600,1.599903
_3012_,VPWR,li1,68.0800,68.0000,1.599860
_3011_,VPWR,li1,55.8900,111.5200,1.599878
_3010_,VPWR,li1,81.6500,127.8400,1.599893
_3009_,VPWR,li1,77.2800,84.3200,1.599862
_3008_,VPWR,li1,66.2400,116.9600,1.599829
_3007_,VPWR,li1,40.0200,127.8400,1.599925
_3006_,VPWR,li1,79.1200,84.3200,1.599859
_3005_,VPWR,li1,11.0400,68.0000,1.599945
