Instance,Terminal,Layer,X location,Y location,Voltage
_4936_,VGND,li1,220.5700,21.7600,0.000070
_4935_,VGND,li1,198.4900,16.3200,0.000088
_4934_,VGND,li1,215.9700,38.0800,0.000093
_4933_,VGND,li1,220.5700,48.9600,0.000181
_4932_,VGND,li1,111.5500,38.0800,0.000083
_4931_,VGND,li1,220.5700,10.8800,0.000024
_4930_,VGND,li1,57.2700,27.2000,0.000103
_4929_,VGND,li1,40.2500,48.9600,0.000058
_4928_,VGND,li1,40.2500,16.3200,0.000081
_4927_,VGND,li1,95.4500,21.7600,0.000082
_4926_,VGND,li1,173.6500,21.7600,0.000045
_4925_,VGND,li1,117.5300,16.3200,0.000141
_4924_,VGND,li1,154.7900,16.3200,0.000100
_4923_,VGND,li1,42.0900,38.0800,0.000046
_4922_,VGND,li1,133.1700,16.3200,0.000130
_4921_,VGND,li1,78.8900,21.7600,0.000077
_4920_,VGND,li1,207.6900,27.2000,0.000124
_4919_,VGND,li1,189.2900,16.3200,0.000075
_4918_,VGND,li1,208.1500,38.0800,0.000082
_4917_,VGND,li1,209.0700,48.9600,0.000164
_4916_,VGND,li1,104.1900,48.9600,0.000104
_4915_,VGND,li1,207.6900,16.3200,0.000101
_4914_,VGND,li1,64.1700,21.7600,0.000067
_4913_,VGND,li1,43.0100,48.9600,0.000064
_4912_,VGND,li1,45.3100,16.3200,0.000092
_4911_,VGND,li1,96.8300,16.3200,0.000144
_4910_,VGND,li1,177.3300,16.3200,0.000050
_4909_,VGND,li1,117.5300,21.7600,0.000081
_4908_,VGND,li1,152.0300,16.3200,0.000107
_4907_,VGND,li1,46.2300,32.6400,0.000041
_4906_,VGND,li1,138.6900,16.3200,0.000124
_4905_,VGND,li1,78.8900,16.3200,0.000137
_4904_,VGND,li1,209.9900,27.2000,0.000130
_4903_,VGND,li1,190.6700,16.3200,0.000075
_4902_,VGND,li1,207.6900,43.5200,0.000076
_4901_,VGND,li1,207.6900,54.4000,0.000049
_4900_,VGND,li1,104.6500,54.4000,0.000069
_4899_,VGND,li1,210.9100,16.3200,0.000104
_4898_,VGND,li1,35.6500,70.7200,0.000028
_4897_,VGND,li1,31.5100,87.0400,0.000032
_4896_,VGND,li1,35.6500,87.0400,0.000038
_4895_,VGND,li1,94.0700,54.4000,0.000067
_4894_,VGND,li1,166.2900,48.9600,0.000072
_4893_,VGND,li1,147.4300,87.0400,0.000090
_4892_,VGND,li1,173.6500,81.6000,0.000059
_4891_,VGND,li1,30.5900,54.4000,0.000022
_4890_,VGND,li1,129.9500,59.8400,0.000082
_4889_,VGND,li1,92.6900,87.0400,0.000095
_4888_,VGND,li1,255.5300,59.8400,0.000167
_4887_,VGND,li1,199.8700,54.4000,0.000044
_4886_,VGND,li1,255.5300,87.0400,0.000074
_4885_,VGND,li1,255.9900,92.4800,0.000211
_4884_,VGND,li1,117.5300,81.6000,0.000133
_4883_,VGND,li1,253.6900,76.1600,0.000190
_4882_,VGND,li1,19.0900,70.7200,0.000019
_4881_,VGND,li1,14.4900,92.4800,0.000045
_4880_,VGND,li1,18.1700,81.6000,0.000029
_4879_,VGND,li1,89.9300,65.2800,0.000224
_4878_,VGND,li1,161.2300,59.8400,0.000067
_4877_,VGND,li1,143.2900,81.6000,0.000105
_4876_,VGND,li1,159.8500,65.2800,0.000138
_4875_,VGND,li1,14.4900,59.8400,0.000021
_4874_,VGND,li1,124.8900,76.1600,0.000098
_4873_,VGND,li1,89.0100,81.6000,0.000137
_4872_,VGND,li1,255.5300,65.2800,0.000113
_4871_,VGND,li1,199.8700,59.8400,0.000083
_4870_,VGND,li1,255.5300,81.6000,0.000177
_4869_,VGND,li1,255.9900,97.9200,0.000088
_4868_,VGND,li1,110.6300,92.4800,0.000154
_4867_,VGND,li1,255.0700,70.7200,0.000084
_4866_,VGND,li1,42.5500,108.8000,0.000087
_4865_,VGND,li1,46.9200,119.6800,0.000096
_4864_,VGND,li1,33.8100,114.2400,0.000033
_4863_,VGND,li1,40.9400,119.6800,0.000078
_4862_,VGND,li1,24.8400,114.2400,0.000020
_4861_,VGND,li1,20.7000,125.1200,0.000025
_4860_,VGND,li1,20.2400,114.2400,0.000021
_4859_,VGND,li1,16.5600,108.8000,0.000037
_4858_,VGND,li1,72.2200,201.2800,0.000106
_4857_,VGND,li1,27.1400,190.4000,0.000022
_4856_,VGND,li1,67.1600,223.0400,0.000054
_4855_,VGND,li1,11.0400,212.1600,0.000020
_4854_,VGND,li1,66.4700,190.4000,0.000065
_4853_,VGND,li1,62.7900,190.4000,0.000064
_4852_,VGND,li1,65.0900,195.8400,0.000051
_4851_,VGND,li1,68.0800,125.1200,0.000080
_4850_,VGND,li1,70.6100,125.1200,0.000083
_4849_,VGND,li1,62.1000,146.8800,0.000057
_4848_,VGND,li1,77.7400,255.6800,0.000125
_4847_,VGND,li1,78.4300,250.2400,0.000055
_4846_,VGND,li1,76.3600,244.8000,0.000057
_4845_,VGND,li1,73.3700,244.8000,0.000055
_4844_,VGND,li1,67.1600,244.8000,0.000052
_4843_,VGND,li1,64.6300,239.3600,0.000058
_4842_,VGND,li1,69.9200,233.9200,0.000062
_4841_,VGND,li1,72.4500,228.4800,0.000132
_4840_,VGND,li1,76.8200,261.1200,0.000062
_4839_,VGND,li1,84.4100,255.6800,0.000127
_4838_,VGND,li1,80.5000,261.1200,0.000063
_4837_,VGND,li1,84.4100,261.1200,0.000064
_4836_,VGND,li1,65.3200,261.1200,0.000058
_4835_,VGND,li1,66.4700,250.2400,0.000046
_4834_,VGND,li1,63.4800,250.2400,0.000043
_4833_,VGND,li1,60.0300,244.8000,0.000048
_4832_,VGND,li1,70.8400,244.8000,0.000053
_4831_,VGND,li1,82.1100,239.3600,0.000066
_4830_,VGND,li1,64.8600,174.0800,0.000046
_4829_,VGND,li1,67.8500,174.0800,0.000047
_4828_,VGND,li1,64.8600,168.6400,0.000041
_4827_,VGND,li1,67.8500,163.2000,0.000040
_4826_,VGND,li1,61.6400,141.4400,0.000039
_4825_,VGND,li1,64.1700,146.8800,0.000057
_4824_,VGND,li1,76.8200,141.4400,0.000044
_4823_,VGND,li1,81.1900,141.4400,0.000046
_4822_,VGND,li1,71.3000,163.2000,0.000041
_4821_,VGND,li1,74.7500,163.2000,0.000043
_4820_,VGND,li1,78.6600,146.8800,0.000061
_4819_,VGND,li1,81.6500,146.8800,0.000061
_4818_,VGND,li1,78.2000,141.4400,0.000044
_4817_,VGND,li1,84.4100,141.4400,0.000046
_4816_,VGND,li1,60.4900,168.6400,0.000038
_4815_,VGND,li1,63.0200,174.0800,0.000044
_4814_,VGND,li1,76.5900,190.4000,0.000070
_4813_,VGND,li1,115.6900,184.9600,0.000052
_4812_,VGND,li1,111.7800,184.9600,0.000053
_4811_,VGND,li1,110.4000,184.9600,0.000054
_4810_,VGND,li1,115.2300,184.9600,0.000053
_4809_,VGND,li1,110.8600,179.5200,0.000163
_4808_,VGND,li1,106.4900,184.9600,0.000055
_4807_,VGND,li1,107.4100,179.5200,0.000167
_4806_,VGND,li1,196.1900,179.5200,0.000025
_4805_,VGND,li1,201.7100,168.6400,0.000018
_4804_,VGND,li1,209.5300,168.6400,0.000020
_4803_,VGND,li1,223.5600,168.6400,0.000023
_4802_,VGND,li1,223.3300,163.2000,0.000022
_4801_,VGND,li1,251.3900,163.2000,0.000026
_4800_,VGND,li1,79.8100,184.9600,0.000055
_4799_,VGND,li1,79.3500,206.7200,0.000054
_4798_,VGND,li1,90.3900,206.7200,0.000056
_4797_,VGND,li1,191.8200,206.7200,0.000033
_4796_,VGND,li1,115.9200,201.2800,0.000088
_4795_,VGND,li1,106.4900,195.8400,0.000042
_4794_,VGND,li1,105.5700,201.2800,0.000095
_4793_,VGND,li1,111.0900,206.7200,0.000055
_4792_,VGND,li1,111.3200,201.2800,0.000091
_4791_,VGND,li1,196.1900,195.8400,0.000012
_4790_,VGND,li1,205.1600,195.8400,0.000014
_4789_,VGND,li1,209.5300,195.8400,0.000014
_4788_,VGND,li1,215.5100,195.8400,0.000014
_4787_,VGND,li1,218.2700,201.2800,0.000033
_4786_,VGND,li1,197.5700,190.4000,0.000013
_4785_,VGND,li1,87.6300,228.4800,0.000142
_4784_,VGND,li1,196.6500,228.4800,0.000028
_4783_,VGND,li1,195.5000,223.0400,0.000018
_4782_,VGND,li1,112.4700,223.0400,0.000053
_4781_,VGND,li1,109.2500,228.4800,0.000134
_4780_,VGND,li1,104.6500,228.4800,0.000140
_4779_,VGND,li1,98.6700,228.4800,0.000141
_4778_,VGND,li1,200.3300,179.5200,0.000026
_4777_,VGND,li1,204.0100,174.0800,0.000012
_4776_,VGND,li1,215.0500,174.0800,0.000013
_4775_,VGND,li1,222.4100,168.6400,0.000023
_4774_,VGND,li1,247.2500,163.2000,0.000026
_4773_,VGND,li1,208.1500,174.0800,0.000013
_4772_,VGND,li1,84.8700,228.4800,0.000142
_4771_,VGND,li1,87.1700,217.6000,0.000083
_4770_,VGND,li1,190.2100,217.6000,0.000025
_4769_,VGND,li1,193.6600,217.6000,0.000027
_4768_,VGND,li1,186.3000,212.1600,0.000032
_4767_,VGND,li1,110.1700,212.1600,0.000059
_4766_,VGND,li1,101.4300,212.1600,0.000058
_4765_,VGND,li1,111.0900,217.6000,0.000076
_4764_,VGND,li1,110.1700,217.6000,0.000076
_4763_,VGND,li1,195.2700,201.2800,0.000025
_4762_,VGND,li1,204.7000,195.8400,0.000014
_4761_,VGND,li1,214.1300,195.8400,0.000014
_4760_,VGND,li1,218.2700,195.8400,0.000015
_4759_,VGND,li1,215.5100,201.2800,0.000032
_4758_,VGND,li1,219.1900,201.2800,0.000033
_4757_,VGND,li1,76.5900,217.6000,0.000084
_4756_,VGND,li1,102.8100,255.6800,0.000120
_4755_,VGND,li1,105.1100,250.2400,0.000060
_4754_,VGND,li1,192.0500,244.8000,0.000017
_4753_,VGND,li1,189.9800,244.8000,0.000016
_4752_,VGND,li1,150.4200,239.3600,0.000043
_4751_,VGND,li1,144.2100,228.4800,0.000080
_4750_,VGND,li1,143.7500,217.6000,0.000053
_4749_,VGND,li1,150.8800,244.8000,0.000035
_4748_,VGND,li1,201.7100,168.6400,0.000018
_4747_,VGND,li1,204.4700,163.2000,0.000018
_4746_,VGND,li1,215.5100,168.6400,0.000021
_4745_,VGND,li1,218.2700,174.0800,0.000014
_4744_,VGND,li1,222.8700,174.0800,0.000014
_4743_,VGND,li1,209.0700,168.6400,0.000020
_4742_,VGND,li1,97.7500,250.2400,0.000062
_4741_,VGND,li1,96.8300,250.2400,0.000063
_4740_,VGND,li1,195.7300,244.8000,0.000018
_4739_,VGND,li1,202.8600,190.4000,0.000014
_4738_,VGND,li1,206.7700,190.4000,0.000014
_4737_,VGND,li1,219.6500,195.8400,0.000015
_4736_,VGND,li1,230.2300,201.2800,0.000036
_4735_,VGND,li1,194.5800,239.3600,0.000019
_4734_,VGND,li1,162.3800,239.3600,0.000031
_4733_,VGND,li1,158.0100,244.8000,0.000030
_4732_,VGND,li1,164.9100,239.3600,0.000029
_4731_,VGND,li1,155.7100,217.6000,0.000042
_4730_,VGND,li1,152.4900,212.1600,0.000046
_4729_,VGND,li1,101.8900,239.3600,0.000063
_4728_,VGND,li1,100.5100,244.8000,0.000060
_4727_,VGND,li1,198.9500,239.3600,0.000020
_4726_,VGND,li1,206.3100,168.6400,0.000019
_4725_,VGND,li1,211.8300,168.6400,0.000021
_4724_,VGND,li1,218.2700,168.6400,0.000022
_4723_,VGND,li1,234.8300,163.2000,0.000024
_4722_,VGND,li1,214.1300,168.6400,0.000021
_4721_,VGND,li1,197.3400,233.9200,0.000017
_4720_,VGND,li1,175.2600,233.9200,0.000012
_4719_,VGND,li1,169.9700,233.9200,0.000016
_4718_,VGND,li1,171.3500,239.3600,0.000024
_4717_,VGND,li1,170.8900,233.9200,0.000016
_4716_,VGND,li1,166.2900,228.4800,0.000042
_4715_,VGND,li1,200.7900,233.9200,0.000018
_4714_,VGND,li1,89.0100,239.3600,0.000066
_4713_,VGND,li1,92.6900,239.3600,0.000065
_4712_,VGND,li1,194.1200,233.9200,0.000016
_4711_,VGND,li1,191.5900,239.3600,0.000018
_4710_,VGND,li1,210.2200,184.9600,0.000019
_4709_,VGND,li1,214.1300,190.4000,0.000015
_4708_,VGND,li1,218.2700,190.4000,0.000015
_4707_,VGND,li1,222.8700,190.4000,0.000015
_4706_,VGND,li1,212.2900,179.5200,0.000027
_4705_,VGND,li1,184.9200,228.4800,0.000024
_4704_,VGND,li1,183.7700,228.4800,0.000023
_4703_,VGND,li1,183.0800,233.9200,0.000012
_4702_,VGND,li1,184.2300,239.3600,0.000016
_4701_,VGND,li1,81.6500,184.9600,0.000055
_4700_,VGND,li1,87.1700,174.0800,0.000053
_4699_,VGND,li1,132.7100,174.0800,0.000039
_4698_,VGND,li1,138.9200,174.0800,0.000036
_4697_,VGND,li1,130.6400,157.7600,0.000067
_4696_,VGND,li1,125.8100,163.2000,0.000038
_4695_,VGND,li1,197.5700,168.6400,0.000017
_4694_,VGND,li1,205.8500,168.6400,0.000019
_4693_,VGND,li1,218.7300,163.2000,0.000022
_4692_,VGND,li1,221.4900,163.2000,0.000022
_4691_,VGND,li1,223.7900,163.2000,0.000022
_4690_,VGND,li1,135.0100,157.7600,0.000064
_4689_,VGND,li1,119.3700,157.7600,0.000073
_4688_,VGND,li1,201.0200,255.6800,0.000033
_4687_,VGND,li1,204.0100,261.1200,0.000022
_4686_,VGND,li1,212.2900,255.6800,0.000037
_4685_,VGND,li1,204.9300,261.1200,0.000022
_4684_,VGND,li1,94.0700,174.0800,0.000053
_4683_,VGND,li1,137.3100,174.0800,0.000037
_4682_,VGND,li1,138.0000,168.6400,0.000037
_4681_,VGND,li1,115.6900,130.5600,0.000116
_4680_,VGND,li1,111.0900,136.0000,0.000129
_4679_,VGND,li1,110.6300,141.4400,0.000043
_4678_,VGND,li1,109.4800,130.5600,0.000122
_4677_,VGND,li1,206.3100,184.9600,0.000019
_4676_,VGND,li1,216.8900,184.9600,0.000020
_4675_,VGND,li1,220.5700,190.4000,0.000015
_4674_,VGND,li1,201.2500,244.8000,0.000020
_4673_,VGND,li1,205.3900,250.2400,0.000017
_4672_,VGND,li1,214.5900,244.8000,0.000024
_4671_,VGND,li1,201.7100,261.1200,0.000021
_4670_,VGND,li1,97.2900,168.6400,0.000045
_4669_,VGND,li1,99.1300,168.6400,0.000045
_4668_,VGND,li1,190.2100,168.6400,0.000015
_4667_,VGND,li1,193.6600,168.6400,0.000016
_4666_,VGND,li1,132.4800,130.5600,0.000095
_4665_,VGND,li1,130.8700,130.5600,0.000095
_4664_,VGND,li1,128.5700,130.5600,0.000099
_4663_,VGND,li1,135.0100,130.5600,0.000091
_4662_,VGND,li1,130.8700,125.1200,0.000071
_4661_,VGND,li1,196.1900,168.6400,0.000017
_4660_,VGND,li1,211.3700,163.2000,0.000020
_4659_,VGND,li1,219.6500,168.6400,0.000022
_4658_,VGND,li1,222.4100,157.7600,0.000024
_4657_,VGND,li1,200.7900,244.8000,0.000020
_4656_,VGND,li1,204.9300,239.3600,0.000021
_4655_,VGND,li1,207.6900,261.1200,0.000023
_4654_,VGND,li1,197.5700,255.6800,0.000031
_4653_,VGND,li1,99.1300,157.7600,0.000086
_4652_,VGND,li1,100.5100,125.1200,0.000091
_4651_,VGND,li1,203.5500,141.4400,0.000022
_4650_,VGND,li1,201.4800,141.4400,0.000021
_4649_,VGND,li1,152.4900,141.4400,0.000027
_4648_,VGND,li1,148.5800,141.4400,0.000030
_4647_,VGND,li1,147.4300,136.0000,0.000110
_4646_,VGND,li1,146.0500,119.6800,0.000067
_4645_,VGND,li1,201.4800,239.3600,0.000021
_4644_,VGND,li1,217.8100,244.8000,0.000025
_4643_,VGND,li1,201.2500,255.6800,0.000033
_4642_,VGND,li1,201.9400,250.2400,0.000017
_4641_,VGND,li1,204.0100,239.3600,0.000021
_4640_,VGND,li1,203.5500,163.2000,0.000018
_4639_,VGND,li1,214.1300,184.9600,0.000020
_4638_,VGND,li1,213.6700,184.9600,0.000020
_4637_,VGND,li1,217.8100,179.5200,0.000027
_4636_,VGND,li1,222.4100,184.9600,0.000020
_4635_,VGND,li1,200.7900,184.9600,0.000018
_4634_,VGND,li1,204.4700,201.2800,0.000028
_4633_,VGND,li1,202.4000,179.5200,0.000026
_4632_,VGND,li1,238.7400,136.0000,0.000036
_4631_,VGND,li1,103.2700,125.1200,0.000089
_4630_,VGND,li1,97.7500,119.6800,0.000121
_4629_,VGND,li1,209.9900,146.8800,0.000032
_4628_,VGND,li1,210.4500,233.9200,0.000020
_4627_,VGND,li1,209.3000,239.3600,0.000022
_4626_,VGND,li1,214.5900,239.3600,0.000024
_4625_,VGND,li1,217.8100,250.2400,0.000019
_4624_,VGND,li1,220.5700,250.2400,0.000019
_4623_,VGND,li1,217.3500,239.3600,0.000024
_4622_,VGND,li1,217.3500,233.9200,0.000021
_4621_,VGND,li1,209.5300,255.6800,0.000036
_4620_,VGND,li1,216.4300,255.6800,0.000038
_4619_,VGND,li1,213.2100,261.1200,0.000024
_4618_,VGND,li1,216.4300,261.1200,0.000024
_4617_,VGND,li1,209.7600,152.3200,0.000026
_4616_,VGND,li1,214.3600,152.3200,0.000027
_4615_,VGND,li1,216.2000,130.5600,0.000050
_4614_,VGND,li1,216.4300,146.8800,0.000035
_4613_,VGND,li1,203.7800,152.3200,0.000024
_4612_,VGND,li1,201.0200,114.2400,0.000028
_4611_,VGND,li1,201.2500,114.2400,0.000028
_4610_,VGND,li1,201.9400,136.0000,0.000032
_4609_,VGND,li1,198.0300,136.0000,0.000032
_4608_,VGND,li1,196.1900,130.5600,0.000037
_4607_,VGND,li1,206.7700,163.2000,0.000019
_4606_,VGND,li1,219.6500,163.2000,0.000022
_4605_,VGND,li1,229.7700,157.7600,0.000025
_4604_,VGND,li1,238.5100,141.4400,0.000028
_4603_,VGND,li1,240.8100,141.4400,0.000028
_4602_,VGND,li1,248.6300,136.0000,0.000037
_4601_,VGND,li1,242.8800,119.6800,0.000021
_4600_,VGND,li1,94.5300,119.6800,0.000125
_4599_,VGND,li1,86.2500,152.3200,0.000077
_4598_,VGND,li1,212.7500,146.8800,0.000033
_4597_,VGND,li1,207.0000,184.9600,0.000019
_4596_,VGND,li1,203.5500,184.9600,0.000018
_4595_,VGND,li1,205.1600,130.5600,0.000043
_4594_,VGND,li1,188.3700,125.1200,0.000029
_4593_,VGND,li1,185.1500,125.1200,0.000026
_4592_,VGND,li1,184.2300,114.2400,0.000018
_4591_,VGND,li1,183.7700,130.5600,0.000027
_4590_,VGND,li1,215.7400,130.5600,0.000050
_4589_,VGND,li1,218.7300,125.1200,0.000044
_4588_,VGND,li1,213.2100,130.5600,0.000048
_4587_,VGND,li1,206.7700,179.5200,0.000026
_4586_,VGND,li1,218.2700,184.9600,0.000020
_4585_,VGND,li1,222.8700,179.5200,0.000027
_4584_,VGND,li1,207.9200,239.3600,0.000022
_4583_,VGND,li1,218.7300,239.3600,0.000024
_4582_,VGND,li1,221.9500,233.9200,0.000022
_4581_,VGND,li1,222.4100,244.8000,0.000026
_4580_,VGND,li1,207.2300,250.2400,0.000018
_4579_,VGND,li1,206.7700,255.6800,0.000035
_4578_,VGND,li1,223.3300,250.2400,0.000020
_4577_,VGND,li1,227.0100,255.6800,0.000041
_4576_,VGND,li1,219.1900,146.8800,0.000036
_4575_,VGND,li1,222.1800,141.4400,0.000027
_4574_,VGND,li1,235.0600,146.8800,0.000039
_4573_,VGND,li1,242.1900,146.8800,0.000040
_4572_,VGND,li1,247.2500,141.4400,0.000028
_4571_,VGND,li1,245.8700,141.4400,0.000028
_4570_,VGND,li1,252.3100,141.4400,0.000028
_4569_,VGND,li1,251.3900,141.4400,0.000028
_4568_,VGND,li1,254.1500,130.5600,0.000063
_4567_,VGND,li1,254.8400,125.1200,0.000049
_4566_,VGND,li1,254.1500,119.6800,0.000021
_4565_,VGND,li1,253.2300,119.6800,0.000021
_4564_,VGND,li1,246.3300,114.2400,0.000038
_4563_,VGND,li1,247.2500,119.6800,0.000021
_4562_,VGND,li1,81.6500,157.7600,0.000090
_4561_,VGND,li1,94.0700,141.4400,0.000046
_4560_,VGND,li1,100.5100,146.8800,0.000060
_4559_,VGND,li1,231.6100,146.8800,0.000039
_4558_,VGND,li1,218.5000,152.3200,0.000027
_4557_,VGND,li1,208.8400,152.3200,0.000025
_4556_,VGND,li1,206.7700,125.1200,0.000038
_4555_,VGND,li1,213.4400,125.1200,0.000042
_4554_,VGND,li1,216.8900,125.1200,0.000043
_4553_,VGND,li1,220.8000,125.1200,0.000045
_4552_,VGND,li1,219.4200,119.6800,0.000021
_4551_,VGND,li1,210.4500,136.0000,0.000033
_4550_,VGND,li1,173.6500,125.1200,0.000027
_4549_,VGND,li1,169.0500,130.5600,0.000038
_4548_,VGND,li1,165.8300,130.5600,0.000042
_4547_,VGND,li1,162.6100,130.5600,0.000050
_4546_,VGND,li1,203.0900,125.1200,0.000036
_4545_,VGND,li1,209.9900,163.2000,0.000019
_4544_,VGND,li1,203.3200,179.5200,0.000026
_4543_,VGND,li1,203.5500,206.7200,0.000041
_4542_,VGND,li1,219.1900,212.1600,0.000058
_4541_,VGND,li1,215.5100,163.2000,0.000021
_4540_,VGND,li1,227.0100,206.7200,0.000048
_4539_,VGND,li1,216.8900,163.2000,0.000021
_4538_,VGND,li1,221.4900,157.7600,0.000024
_4537_,VGND,li1,203.5500,212.1600,0.000048
_4536_,VGND,li1,204.0100,206.7200,0.000041
_4535_,VGND,li1,204.4700,212.1600,0.000048
_4534_,VGND,li1,206.5400,212.1600,0.000050
_4533_,VGND,li1,218.7300,141.4400,0.000026
_4532_,VGND,li1,218.7300,136.0000,0.000034
_4531_,VGND,li1,224.2500,130.5600,0.000055
_4530_,VGND,li1,228.6200,130.5600,0.000057
_4529_,VGND,li1,224.2500,125.1200,0.000046
_4528_,VGND,li1,213.6700,217.6000,0.000040
_4527_,VGND,li1,208.3800,228.4800,0.000030
_4526_,VGND,li1,207.6900,233.9200,0.000020
_4525_,VGND,li1,217.8100,228.4800,0.000032
_4524_,VGND,li1,216.6600,223.0400,0.000023
_4523_,VGND,li1,221.9500,228.4800,0.000033
_4522_,VGND,li1,217.8100,244.8000,0.000025
_4521_,VGND,li1,226.5500,244.8000,0.000027
_4520_,VGND,li1,220.5700,223.0400,0.000024
_4519_,VGND,li1,206.7700,255.6800,0.000035
_4518_,VGND,li1,215.5100,261.1200,0.000024
_4517_,VGND,li1,220.5700,255.6800,0.000040
_4516_,VGND,li1,216.4300,255.6800,0.000038
_4515_,VGND,li1,220.1100,261.1200,0.000025
_4514_,VGND,li1,221.0300,255.6800,0.000040
_4513_,VGND,li1,234.8300,146.8800,0.000039
_4512_,VGND,li1,237.8200,146.8800,0.000040
_4511_,VGND,li1,253.6900,136.0000,0.000037
_4510_,VGND,li1,252.3100,136.0000,0.000037
_4509_,VGND,li1,252.3100,130.5600,0.000063
_4508_,VGND,li1,247.9400,130.5600,0.000062
_4507_,VGND,li1,257.8300,125.1200,0.000049
_4506_,VGND,li1,254.1500,114.2400,0.000039
_4505_,VGND,li1,257.1400,119.6800,0.000021
_4504_,VGND,li1,254.1500,114.2400,0.000039
_4503_,VGND,li1,257.8300,119.6800,0.000021
_4502_,VGND,li1,246.7900,119.6800,0.000021
_4501_,VGND,li1,240.1200,125.1200,0.000048
_4500_,VGND,li1,243.1100,125.1200,0.000049
_4499_,VGND,li1,250.0100,114.2400,0.000039
_4498_,VGND,li1,251.8500,103.3600,0.000055
_4497_,VGND,li1,251.8500,108.8000,0.000042
_4496_,VGND,li1,245.8700,108.8000,0.000042
_4495_,VGND,li1,235.7500,119.6800,0.000021
_4494_,VGND,li1,233.9100,114.2400,0.000038
_4493_,VGND,li1,239.2000,114.2400,0.000038
_4492_,VGND,li1,255.0700,141.4400,0.000028
_4491_,VGND,li1,252.5400,146.8800,0.000040
_4490_,VGND,li1,254.6100,146.8800,0.000040
_4489_,VGND,li1,245.8700,146.8800,0.000040
_4488_,VGND,li1,97.7500,136.0000,0.000124
_4487_,VGND,li1,208.1500,136.0000,0.000033
_4486_,VGND,li1,205.1600,157.7600,0.000021
_4485_,VGND,li1,193.8900,157.7600,0.000019
_4484_,VGND,li1,181.0100,152.3200,0.000017
_4483_,VGND,li1,180.7800,157.7600,0.000016
_4482_,VGND,li1,179.6300,152.3200,0.000015
_4481_,VGND,li1,222.4100,136.0000,0.000034
_4480_,VGND,li1,227.7000,130.5600,0.000056
_4479_,VGND,li1,232.0700,130.5600,0.000058
_4478_,VGND,li1,231.1500,130.5600,0.000058
_4477_,VGND,li1,226.5500,125.1200,0.000046
_4476_,VGND,li1,222.4100,141.4400,0.000027
_4475_,VGND,li1,229.7700,141.4400,0.000027
_4474_,VGND,li1,226.5500,141.4400,0.000027
_4473_,VGND,li1,221.4900,146.8800,0.000037
_4472_,VGND,li1,218.9600,146.8800,0.000036
_4471_,VGND,li1,213.6700,125.1200,0.000042
_4470_,VGND,li1,220.1100,130.5600,0.000053
_4469_,VGND,li1,235.0600,130.5600,0.000059
_4468_,VGND,li1,223.3300,119.6800,0.000021
_4467_,VGND,li1,222.1800,125.1200,0.000045
_4466_,VGND,li1,227.0100,125.1200,0.000046
_4465_,VGND,li1,231.1500,114.2400,0.000038
_4464_,VGND,li1,222.4100,119.6800,0.000021
_4463_,VGND,li1,212.5200,152.3200,0.000026
_4462_,VGND,li1,239.4300,152.3200,0.000030
_4461_,VGND,li1,242.1900,152.3200,0.000031
_4460_,VGND,li1,250.9300,152.3200,0.000031
_4459_,VGND,li1,246.3300,152.3200,0.000031
_4458_,VGND,li1,248.1700,146.8800,0.000040
_4457_,VGND,li1,246.7900,146.8800,0.000040
_4456_,VGND,li1,249.0900,146.8800,0.000040
_4455_,VGND,li1,250.4700,146.8800,0.000040
_4454_,VGND,li1,252.7700,146.8800,0.000040
_4453_,VGND,li1,248.6300,152.3200,0.000031
_4452_,VGND,li1,244.4900,130.5600,0.000062
_4451_,VGND,li1,238.5100,114.2400,0.000038
_4450_,VGND,li1,235.2900,114.2400,0.000038
_4449_,VGND,li1,233.4500,108.8000,0.000040
_4448_,VGND,li1,231.6100,114.2400,0.000038
_4447_,VGND,li1,235.7500,108.8000,0.000041
_4446_,VGND,li1,238.0500,108.8000,0.000041
_4445_,VGND,li1,228.8500,114.2400,0.000037
_4444_,VGND,li1,250.9300,130.5600,0.000063
_4443_,VGND,li1,248.8600,125.1200,0.000049
_4442_,VGND,li1,248.6300,125.1200,0.000049
_4441_,VGND,li1,253.6900,108.8000,0.000042
_4440_,VGND,li1,248.8600,108.8000,0.000042
_4439_,VGND,li1,246.7900,103.3600,0.000055
_4438_,VGND,li1,249.0900,103.3600,0.000055
_4437_,VGND,li1,248.6300,108.8000,0.000042
_4436_,VGND,li1,247.2500,114.2400,0.000039
_4435_,VGND,li1,246.3300,108.8000,0.000042
_4434_,VGND,li1,243.5700,125.1200,0.000049
_4433_,VGND,li1,238.9700,125.1200,0.000048
_4432_,VGND,li1,237.5900,119.6800,0.000021
_4431_,VGND,li1,235.2900,125.1200,0.000048
_4430_,VGND,li1,240.3500,130.5600,0.000061
_4429_,VGND,li1,233.9100,125.1200,0.000048
_4428_,VGND,li1,236.2100,125.1200,0.000048
_4427_,VGND,li1,212.5200,233.9200,0.000021
_4426_,VGND,li1,218.7300,233.9200,0.000022
_4425_,VGND,li1,222.4100,233.9200,0.000022
_4424_,VGND,li1,222.8700,239.3600,0.000024
_4423_,VGND,li1,227.4700,244.8000,0.000027
_4422_,VGND,li1,226.0900,228.4800,0.000033
_4421_,VGND,li1,231.3800,228.4800,0.000034
_4420_,VGND,li1,222.4100,228.4800,0.000033
