Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_25_78,VGND,li1,42.0900,81.6000,0.000106
FILLER_25_66,VGND,li1,36.5700,81.6000,0.000081
FILLER_25_63,VGND,li1,35.1900,81.6000,0.000081
FILLER_25_60,VGND,li1,33.8100,81.6000,0.000074
FILLER_25_57,VGND,li1,32.4300,81.6000,0.000067
FILLER_25_54,VGND,li1,30.8200,81.6000,0.000058
FILLER_25_51,VGND,li1,29.6700,81.6000,0.000058
FILLER_25_48,VGND,li1,28.2900,81.6000,0.000049
FILLER_25_45,VGND,li1,26.9100,81.6000,0.000049
FILLER_25_42,VGND,li1,25.5300,81.6000,0.000041
FILLER_25_39,VGND,li1,24.1500,81.6000,0.000041
FILLER_25_36,VGND,li1,22.7700,81.6000,0.000041
FILLER_25_33,VGND,li1,21.3900,81.6000,0.000041
FILLER_25_30,VGND,li1,20.0100,81.6000,0.000041
FILLER_25_27,VGND,li1,18.6300,81.6000,0.000041
FILLER_25_24,VGND,li1,17.2500,81.6000,0.000041
FILLER_25_21,VGND,li1,15.8700,81.6000,0.000041
FILLER_25_12,VGND,li1,11.2700,81.6000,0.000041
FILLER_25_9,VGND,li1,10.3500,81.6000,0.000041
FILLER_25_6,VGND,li1,8.9700,81.6000,0.000041
FILLER_25_3,VGND,li1,7.5900,81.6000,0.000041
FILLER_24_557,VGND,li1,261.9700,76.1600,0.000060
FILLER_24_554,VGND,li1,261.0500,76.1600,0.000060
FILLER_24_551,VGND,li1,259.6700,76.1600,0.000060
FILLER_24_533,VGND,li1,250.9300,76.1600,0.000060
FILLER_24_530,VGND,li1,249.7800,76.1600,0.000060
FILLER_24_527,VGND,li1,248.6300,76.1600,0.000060
FILLER_24_524,VGND,li1,247.2500,76.1600,0.000060
FILLER_24_521,VGND,li1,245.8700,76.1600,0.000059
FILLER_24_518,VGND,li1,244.4900,76.1600,0.000059
FILLER_24_508,VGND,li1,239.4300,76.1600,0.000059
FILLER_24_505,VGND,li1,238.5100,76.1600,0.000058
FILLER_24_486,VGND,li1,229.7700,76.1600,0.000056
FILLER_24_483,VGND,li1,228.3900,76.1600,0.000055
FILLER_24_480,VGND,li1,227.0100,76.1600,0.000055
FILLER_24_477,VGND,li1,225.6300,76.1600,0.000054
FILLER_24_474,VGND,li1,224.0200,76.1600,0.000054
FILLER_24_465,VGND,li1,219.8800,76.1600,0.000052
FILLER_24_462,VGND,li1,218.7300,76.1600,0.000051
FILLER_24_459,VGND,li1,217.3500,76.1600,0.000051
FILLER_24_456,VGND,li1,215.9700,76.1600,0.000051
FILLER_24_453,VGND,li1,214.5900,76.1600,0.000050
FILLER_24_450,VGND,li1,213.2100,76.1600,0.000049
FILLER_24_447,VGND,li1,211.8300,76.1600,0.000049
FILLER_24_439,VGND,li1,208.1500,76.1600,0.000047
FILLER_24_436,VGND,li1,206.7700,76.1600,0.000045
FILLER_24_433,VGND,li1,205.3900,76.1600,0.000045
FILLER_24_430,VGND,li1,204.0100,76.1600,0.000044
FILLER_24_427,VGND,li1,202.6300,76.1600,0.000044
FILLER_24_424,VGND,li1,201.2500,76.1600,0.000043
FILLER_24_421,VGND,li1,199.8700,76.1600,0.000043
FILLER_24_419,VGND,li1,198.4900,76.1600,0.000042
FILLER_24_416,VGND,li1,197.5700,76.1600,0.000042
FILLER_24_413,VGND,li1,196.1900,76.1600,0.000040
FILLER_24_410,VGND,li1,194.8100,76.1600,0.000040
FILLER_24_383,VGND,li1,181.9300,76.1600,0.000031
FILLER_24_374,VGND,li1,177.7900,76.1600,0.000027
FILLER_24_371,VGND,li1,176.8700,76.1600,0.000031
FILLER_24_368,VGND,li1,175.4900,76.1600,0.000031
FILLER_24_365,VGND,li1,174.1100,76.1600,0.000035
FILLER_24_361,VGND,li1,172.2700,76.1600,0.000039
FILLER_24_358,VGND,li1,170.8900,76.1600,0.000039
FILLER_24_337,VGND,li1,161.2300,76.1600,0.000057
FILLER_24_304,VGND,li1,145.5900,76.1600,0.000074
FILLER_24_301,VGND,li1,144.6700,76.1600,0.000076
FILLER_24_298,VGND,li1,143.2900,76.1600,0.000076
FILLER_24_295,VGND,li1,141.9100,76.1600,0.000078
FILLER_24_292,VGND,li1,140.5300,76.1600,0.000079
FILLER_24_289,VGND,li1,139.1500,76.1600,0.000079
FILLER_24_282,VGND,li1,135.7000,76.1600,0.000083
FILLER_24_279,VGND,li1,134.5500,76.1600,0.000083
FILLER_24_261,VGND,li1,126.0400,76.1600,0.000090
FILLER_24_258,VGND,li1,124.8900,76.1600,0.000090
FILLER_24_251,VGND,li1,121.2100,76.1600,0.000092
FILLER_24_197,VGND,li1,96.8300,76.1600,0.000104
FILLER_24_195,VGND,li1,95.4500,76.1600,0.000104
FILLER_24_158,VGND,li1,78.6600,76.1600,0.000105
FILLER_24_139,VGND,li1,69.6900,76.1600,0.000101
FILLER_24_121,VGND,li1,61.4100,76.1600,0.000096
FILLER_24_118,VGND,li1,60.4900,76.1600,0.000095
FILLER_24_100,VGND,li1,51.7500,76.1600,0.000087
FILLER_24_88,VGND,li1,46.6900,76.1600,0.000076
FILLER_24_85,VGND,li1,45.3100,76.1600,0.000076
FILLER_24_83,VGND,li1,43.9300,76.1600,0.000072
FILLER_24_80,VGND,li1,43.0100,76.1600,0.000072
FILLER_24_70,VGND,li1,37.9500,76.1600,0.000060
FILLER_24_67,VGND,li1,37.0300,76.1600,0.000055
FILLER_24_64,VGND,li1,35.6500,76.1600,0.000055
FILLER_24_27,VGND,li1,18.1700,76.1600,0.000033
FILLER_24_24,VGND,li1,17.2500,76.1600,0.000033
FILLER_24_6,VGND,li1,8.5100,76.1600,0.000035
FILLER_24_3,VGND,li1,7.5900,76.1600,0.000035
FILLER_23_557,VGND,li1,261.9700,76.1600,0.000060
FILLER_23_554,VGND,li1,261.0500,76.1600,0.000060
FILLER_23_551,VGND,li1,259.6700,76.1600,0.000060
FILLER_23_548,VGND,li1,258.2900,76.1600,0.000060
FILLER_23_535,VGND,li1,252.0800,76.1600,0.000060
FILLER_23_532,VGND,li1,250.9300,76.1600,0.000060
FILLER_23_529,VGND,li1,249.5500,76.1600,0.000060
FILLER_23_526,VGND,li1,248.1700,76.1600,0.000060
FILLER_23_523,VGND,li1,246.7900,76.1600,0.000060
FILLER_23_515,VGND,li1,242.6500,76.1600,0.000059
FILLER_23_512,VGND,li1,241.7300,76.1600,0.000059
FILLER_23_498,VGND,li1,234.8300,76.1600,0.000058
FILLER_23_487,VGND,li1,230.2300,76.1600,0.000056
FILLER_23_484,VGND,li1,228.8500,76.1600,0.000056
FILLER_23_481,VGND,li1,227.4700,76.1600,0.000055
FILLER_23_461,VGND,li1,218.0400,76.1600,0.000051
FILLER_23_458,VGND,li1,216.8900,76.1600,0.000051
FILLER_23_455,VGND,li1,215.5100,76.1600,0.000050
FILLER_23_452,VGND,li1,214.1300,76.1600,0.000050
FILLER_23_449,VGND,li1,212.7500,76.1600,0.000049
FILLER_23_445,VGND,li1,210.9100,76.1600,0.000048
FILLER_23_442,VGND,li1,209.5300,76.1600,0.000047
FILLER_23_439,VGND,li1,208.1500,76.1600,0.000047
FILLER_23_436,VGND,li1,206.7700,76.1600,0.000045
FILLER_23_433,VGND,li1,205.3900,76.1600,0.000045
FILLER_23_430,VGND,li1,204.0100,76.1600,0.000044
FILLER_23_427,VGND,li1,202.6300,76.1600,0.000044
FILLER_23_424,VGND,li1,201.2500,76.1600,0.000043
FILLER_23_421,VGND,li1,199.8700,76.1600,0.000043
FILLER_23_418,VGND,li1,198.4900,76.1600,0.000042
FILLER_23_391,VGND,li1,185.6100,76.1600,0.000034
FILLER_23_372,VGND,li1,177.1000,76.1600,0.000031
FILLER_23_369,VGND,li1,175.9500,76.1600,0.000031
FILLER_23_366,VGND,li1,174.5700,76.1600,0.000035
FILLER_23_363,VGND,li1,173.1900,76.1600,0.000035
FILLER_23_345,VGND,li1,164.4500,76.1600,0.000050
FILLER_23_318,VGND,li1,152.0300,76.1600,0.000068
FILLER_23_315,VGND,li1,151.1100,76.1600,0.000068
FILLER_23_305,VGND,li1,146.2800,76.1600,0.000074
FILLER_23_296,VGND,li1,142.3700,76.1600,0.000078
FILLER_23_293,VGND,li1,140.9900,76.1600,0.000078
FILLER_23_290,VGND,li1,139.6100,76.1600,0.000079
FILLER_23_281,VGND,li1,135.0100,76.1600,0.000083
FILLER_23_272,VGND,li1,131.3300,76.1600,0.000086
FILLER_23_269,VGND,li1,129.9500,76.1600,0.000086
FILLER_23_266,VGND,li1,128.5700,76.1600,0.000088
FILLER_23_263,VGND,li1,127.1900,76.1600,0.000088
FILLER_23_260,VGND,li1,125.8100,76.1600,0.000090
FILLER_23_257,VGND,li1,124.4300,76.1600,0.000091
FILLER_23_254,VGND,li1,123.0500,76.1600,0.000091
FILLER_23_251,VGND,li1,121.6700,76.1600,0.000092
FILLER_23_204,VGND,li1,100.0500,76.1600,0.000103
FILLER_23_194,VGND,li1,94.9900,76.1600,0.000104
FILLER_23_175,VGND,li1,86.2500,76.1600,0.000106
FILLER_23_172,VGND,li1,85.3300,76.1600,0.000106
FILLER_23_169,VGND,li1,83.9500,76.1600,0.000106
FILLER_23_150,VGND,li1,74.7500,76.1600,0.000104
FILLER_23_147,VGND,li1,73.8300,76.1600,0.000104
FILLER_23_144,VGND,li1,72.4500,76.1600,0.000102
FILLER_23_141,VGND,li1,71.0700,76.1600,0.000102
FILLER_23_131,VGND,li1,66.2400,76.1600,0.000100
FILLER_23_128,VGND,li1,65.0900,76.1600,0.000098
FILLER_23_125,VGND,li1,63.7100,76.1600,0.000098
FILLER_23_122,VGND,li1,62.3300,76.1600,0.000096
FILLER_23_119,VGND,li1,60.9500,76.1600,0.000095
FILLER_23_116,VGND,li1,59.5700,76.1600,0.000095
FILLER_23_113,VGND,li1,58.1900,76.1600,0.000093
FILLER_23_110,VGND,li1,56.5800,76.1600,0.000092
FILLER_23_107,VGND,li1,55.4300,76.1600,0.000092
FILLER_23_93,VGND,li1,48.9900,76.1600,0.000083
FILLER_23_57,VGND,li1,31.9700,76.1600,0.000045
FILLER_23_54,VGND,li1,30.8200,76.1600,0.000041
FILLER_23_51,VGND,li1,29.6700,76.1600,0.000041
FILLER_23_6,VGND,li1,8.7400,76.1600,0.000035
FILLER_23_3,VGND,li1,7.5900,76.1600,0.000035
FILLER_22_557,VGND,li1,261.9700,70.7200,0.000112
FILLER_22_554,VGND,li1,261.0500,70.7200,0.000112
FILLER_22_551,VGND,li1,259.6700,70.7200,0.000112
FILLER_22_548,VGND,li1,258.2900,70.7200,0.000112
FILLER_22_545,VGND,li1,256.9100,70.7200,0.000112
FILLER_22_542,VGND,li1,255.5300,70.7200,0.000112
FILLER_22_539,VGND,li1,254.1500,70.7200,0.000112
FILLER_22_536,VGND,li1,252.7700,70.7200,0.000112
FILLER_22_533,VGND,li1,251.3900,70.7200,0.000112
FILLER_22_531,VGND,li1,250.0100,70.7200,0.000112
FILLER_22_528,VGND,li1,249.0900,70.7200,0.000112
FILLER_22_525,VGND,li1,247.7100,70.7200,0.000112
FILLER_22_522,VGND,li1,246.3300,70.7200,0.000112
FILLER_22_519,VGND,li1,244.9500,70.7200,0.000112
FILLER_22_489,VGND,li1,231.1500,70.7200,0.000110
FILLER_22_486,VGND,li1,229.7700,70.7200,0.000109
FILLER_22_483,VGND,li1,228.3900,70.7200,0.000109
FILLER_22_480,VGND,li1,227.0100,70.7200,0.000108
FILLER_22_477,VGND,li1,225.6300,70.7200,0.000107
FILLER_22_475,VGND,li1,224.2500,70.7200,0.000107
FILLER_22_472,VGND,li1,223.3300,70.7200,0.000107
FILLER_22_462,VGND,li1,218.7300,70.7200,0.000105
FILLER_22_459,VGND,li1,217.3500,70.7200,0.000105
FILLER_22_439,VGND,li1,207.9200,70.7200,0.000101
FILLER_22_436,VGND,li1,206.7700,70.7200,0.000100
FILLER_22_433,VGND,li1,205.3900,70.7200,0.000100
FILLER_22_430,VGND,li1,204.0100,70.7200,0.000099
FILLER_22_427,VGND,li1,202.6300,70.7200,0.000099
FILLER_22_424,VGND,li1,201.2500,70.7200,0.000098
FILLER_22_421,VGND,li1,199.8700,70.7200,0.000095
FILLER_22_402,VGND,li1,190.6700,70.7200,0.000080
FILLER_22_383,VGND,li1,181.9300,70.7200,0.000059
FILLER_22_380,VGND,li1,181.0100,70.7200,0.000059
FILLER_22_377,VGND,li1,179.6300,70.7200,0.000055
FILLER_22_374,VGND,li1,178.2500,70.7200,0.000061
FILLER_22_371,VGND,li1,176.8700,70.7200,0.000061
FILLER_22_368,VGND,li1,175.4900,70.7200,0.000067
FILLER_22_365,VGND,li1,174.1100,70.7200,0.000074
FILLER_22_363,VGND,li1,172.7300,70.7200,0.000074
FILLER_22_360,VGND,li1,171.8100,70.7200,0.000080
FILLER_22_357,VGND,li1,170.4300,70.7200,0.000087
FILLER_22_354,VGND,li1,169.0500,70.7200,0.000087
FILLER_22_345,VGND,li1,164.4500,70.7200,0.000102
FILLER_22_318,VGND,li1,152.4900,70.7200,0.000141
FILLER_22_315,VGND,li1,151.1100,70.7200,0.000148
FILLER_22_312,VGND,li1,149.7300,70.7200,0.000148
FILLER_22_309,VGND,li1,148.3500,70.7200,0.000157
FILLER_22_289,VGND,li1,138.6900,70.7200,0.000152
FILLER_22_265,VGND,li1,127.6500,70.7200,0.000143
FILLER_22_262,VGND,li1,126.7300,70.7200,0.000143
FILLER_22_259,VGND,li1,125.3500,70.7200,0.000141
FILLER_22_256,VGND,li1,123.9700,70.7200,0.000139
FILLER_22_253,VGND,li1,122.5900,70.7200,0.000139
FILLER_22_251,VGND,li1,121.2100,70.7200,0.000137
FILLER_22_248,VGND,li1,120.2900,70.7200,0.000137
FILLER_22_233,VGND,li1,113.1600,70.7200,0.000130
FILLER_22_230,VGND,li1,112.0100,70.7200,0.000129
FILLER_22_227,VGND,li1,110.6300,70.7200,0.000129
FILLER_22_224,VGND,li1,109.2500,70.7200,0.000126
FILLER_22_221,VGND,li1,107.8700,70.7200,0.000125
FILLER_22_218,VGND,li1,106.4900,70.7200,0.000125
FILLER_22_215,VGND,li1,105.1100,70.7200,0.000123
FILLER_22_212,VGND,li1,103.7300,70.7200,0.000121
FILLER_22_209,VGND,li1,102.3500,70.7200,0.000121
FILLER_22_206,VGND,li1,100.9700,70.7200,0.000119
FILLER_22_194,VGND,li1,95.2200,70.7200,0.000113
FILLER_22_156,VGND,li1,77.9700,70.7200,0.000095
FILLER_22_153,VGND,li1,76.5900,70.7200,0.000093
FILLER_22_150,VGND,li1,75.2100,70.7200,0.000090
FILLER_22_147,VGND,li1,73.8300,70.7200,0.000090
FILLER_22_144,VGND,li1,72.4500,70.7200,0.000087
FILLER_22_141,VGND,li1,71.0700,70.7200,0.000087
FILLER_22_139,VGND,li1,69.6900,70.7200,0.000084
FILLER_22_136,VGND,li1,68.7700,70.7200,0.000084
FILLER_22_133,VGND,li1,67.3900,70.7200,0.000081
FILLER_22_130,VGND,li1,66.0100,70.7200,0.000081
FILLER_22_127,VGND,li1,64.6300,70.7200,0.000077
FILLER_22_124,VGND,li1,63.2500,70.7200,0.000077
FILLER_22_121,VGND,li1,61.8700,70.7200,0.000075
FILLER_22_118,VGND,li1,60.4900,70.7200,0.000071
FILLER_22_115,VGND,li1,59.1100,70.7200,0.000071
FILLER_22_112,VGND,li1,57.7300,70.7200,0.000069
FILLER_22_103,VGND,li1,53.1300,70.7200,0.000063
FILLER_22_100,VGND,li1,52.2100,70.7200,0.000060
FILLER_22_55,VGND,li1,31.2800,70.7200,0.000030
FILLER_22_26,VGND,li1,17.9400,70.7200,0.000022
FILLER_22_6,VGND,li1,8.9700,70.7200,0.000023
FILLER_22_3,VGND,li1,7.5900,70.7200,0.000023
FILLER_21_555,VGND,li1,261.5100,70.7200,0.000112
FILLER_21_552,VGND,li1,260.1300,70.7200,0.000112
FILLER_21_549,VGND,li1,258.7500,70.7200,0.000112
FILLER_21_541,VGND,li1,254.6100,70.7200,0.000112
FILLER_21_538,VGND,li1,253.6900,70.7200,0.000112
FILLER_21_521,VGND,li1,245.4100,70.7200,0.000112
FILLER_21_518,VGND,li1,244.4900,70.7200,0.000112
FILLER_21_515,VGND,li1,243.1100,70.7200,0.000112
FILLER_21_512,VGND,li1,241.7300,70.7200,0.000112
FILLER_21_498,VGND,li1,234.8300,70.7200,0.000110
FILLER_21_495,VGND,li1,233.9100,70.7200,0.000110
FILLER_21_485,VGND,li1,229.3100,70.7200,0.000109
FILLER_21_482,VGND,li1,227.9300,70.7200,0.000108
FILLER_21_479,VGND,li1,226.5500,70.7200,0.000108
FILLER_21_476,VGND,li1,225.1700,70.7200,0.000107
FILLER_21_473,VGND,li1,223.7900,70.7200,0.000107
FILLER_21_470,VGND,li1,222.4100,70.7200,0.000107
FILLER_21_467,VGND,li1,221.0300,70.7200,0.000106
FILLER_21_464,VGND,li1,219.6500,70.7200,0.000106
FILLER_21_461,VGND,li1,218.2700,70.7200,0.000105
FILLER_21_458,VGND,li1,216.8900,70.7200,0.000104
FILLER_21_455,VGND,li1,215.5100,70.7200,0.000104
FILLER_21_452,VGND,li1,214.1300,70.7200,0.000103
FILLER_21_449,VGND,li1,212.7500,70.7200,0.000103
FILLER_21_447,VGND,li1,211.3700,70.7200,0.000102
FILLER_21_444,VGND,li1,210.4500,70.7200,0.000102
FILLER_21_441,VGND,li1,209.0700,70.7200,0.000101
FILLER_21_438,VGND,li1,207.6900,70.7200,0.000101
FILLER_21_399,VGND,li1,189.7500,70.7200,0.000075
FILLER_21_396,VGND,li1,188.3700,70.7200,0.000075
FILLER_21_393,VGND,li1,186.9900,70.7200,0.000070
FILLER_21_381,VGND,li1,181.4700,70.7200,0.000059
FILLER_21_370,VGND,li1,176.1800,70.7200,0.000067
FILLER_21_367,VGND,li1,175.0300,70.7200,0.000067
FILLER_21_364,VGND,li1,173.6500,70.7200,0.000074
FILLER_21_361,VGND,li1,172.2700,70.7200,0.000080
FILLER_21_358,VGND,li1,170.8900,70.7200,0.000080
FILLER_21_355,VGND,li1,169.5100,70.7200,0.000087
FILLER_21_352,VGND,li1,168.1300,70.7200,0.000095
FILLER_21_349,VGND,li1,166.7500,70.7200,0.000095
FILLER_21_346,VGND,li1,165.3700,70.7200,0.000102
FILLER_21_343,VGND,li1,163.9900,70.7200,0.000108
FILLER_21_337,VGND,li1,161.2300,70.7200,0.000118
FILLER_21_334,VGND,li1,159.6200,70.7200,0.000118
FILLER_21_331,VGND,li1,158.4700,70.7200,0.000125
FILLER_21_328,VGND,li1,157.0900,70.7200,0.000125
FILLER_21_320,VGND,li1,153.4100,70.7200,0.000141
FILLER_21_317,VGND,li1,152.0300,70.7200,0.000141
FILLER_21_296,VGND,li1,141.9100,70.7200,0.000153
FILLER_21_293,VGND,li1,140.9900,70.7200,0.000153
FILLER_21_290,VGND,li1,139.6100,70.7200,0.000152
FILLER_21_287,VGND,li1,138.2300,70.7200,0.000150
FILLER_21_284,VGND,li1,136.8500,70.7200,0.000150
FILLER_21_281,VGND,li1,135.4700,70.7200,0.000148
FILLER_21_260,VGND,li1,125.5800,70.7200,0.000141
FILLER_21_257,VGND,li1,124.4300,70.7200,0.000141
FILLER_21_254,VGND,li1,123.0500,70.7200,0.000139
FILLER_21_251,VGND,li1,121.6700,70.7200,0.000137
FILLER_21_234,VGND,li1,113.8500,70.7200,0.000130
FILLER_21_231,VGND,li1,112.4700,70.7200,0.000130
FILLER_21_228,VGND,li1,111.0900,70.7200,0.000129
FILLER_21_225,VGND,li1,109.7100,70.7200,0.000126
FILLER_21_223,VGND,li1,108.3300,70.7200,0.000126
FILLER_21_220,VGND,li1,107.4100,70.7200,0.000125
FILLER_21_217,VGND,li1,106.0300,70.7200,0.000123
FILLER_21_214,VGND,li1,104.6500,70.7200,0.000123
FILLER_21_211,VGND,li1,103.2700,70.7200,0.000121
FILLER_21_208,VGND,li1,101.8900,70.7200,0.000119
FILLER_21_205,VGND,li1,100.5100,70.7200,0.000119
FILLER_21_195,VGND,li1,95.6800,70.7200,0.000113
FILLER_21_192,VGND,li1,94.5300,70.7200,0.000113
FILLER_21_189,VGND,li1,93.1500,70.7200,0.000110
FILLER_21_186,VGND,li1,91.7700,70.7200,0.000110
FILLER_21_175,VGND,li1,86.7100,70.7200,0.000104
FILLER_21_172,VGND,li1,85.3300,70.7200,0.000104
FILLER_21_169,VGND,li1,83.9500,70.7200,0.000101
FILLER_21_158,VGND,li1,78.6600,70.7200,0.000095
FILLER_21_155,VGND,li1,77.5100,70.7200,0.000093
FILLER_21_152,VGND,li1,76.1300,70.7200,0.000093
FILLER_21_149,VGND,li1,74.7500,70.7200,0.000090
FILLER_21_139,VGND,li1,69.9200,70.7200,0.000084
FILLER_21_136,VGND,li1,68.7700,70.7200,0.000084
FILLER_21_133,VGND,li1,67.3900,70.7200,0.000081
FILLER_21_130,VGND,li1,66.0100,70.7200,0.000081
FILLER_21_110,VGND,li1,56.5800,70.7200,0.000066
FILLER_21_107,VGND,li1,55.4300,70.7200,0.000066
FILLER_21_104,VGND,li1,54.0500,70.7200,0.000063
FILLER_21_101,VGND,li1,52.6700,70.7200,0.000060
FILLER_21_98,VGND,li1,51.2900,70.7200,0.000060
FILLER_21_95,VGND,li1,49.9100,70.7200,0.000056
FILLER_21_92,VGND,li1,48.5300,70.7200,0.000056
FILLER_21_89,VGND,li1,47.1500,70.7200,0.000053
FILLER_21_86,VGND,li1,45.7700,70.7200,0.000050
FILLER_21_83,VGND,li1,44.3900,70.7200,0.000050
FILLER_21_47,VGND,li1,27.3700,70.7200,0.000024
FILLER_21_27,VGND,li1,18.6300,70.7200,0.000022
FILLER_21_24,VGND,li1,17.2500,70.7200,0.000022
FILLER_21_6,VGND,li1,8.7400,70.7200,0.000023
FILLER_21_3,VGND,li1,7.5900,70.7200,0.000023
FILLER_20_556,VGND,li1,261.7400,65.2800,0.000072
FILLER_20_553,VGND,li1,260.5900,65.2800,0.000072
FILLER_20_550,VGND,li1,259.2100,65.2800,0.000072
FILLER_20_533,VGND,li1,251.1600,65.2800,0.000072
FILLER_20_524,VGND,li1,246.7900,65.2800,0.000071
FILLER_20_521,VGND,li1,245.8700,65.2800,0.000071
FILLER_20_518,VGND,li1,244.4900,65.2800,0.000071
FILLER_20_515,VGND,li1,243.1100,65.2800,0.000071
FILLER_20_512,VGND,li1,241.7300,65.2800,0.000071
FILLER_20_509,VGND,li1,240.3500,65.2800,0.000071
FILLER_20_501,VGND,li1,236.6700,65.2800,0.000070
FILLER_20_498,VGND,li1,235.2900,65.2800,0.000069
FILLER_20_495,VGND,li1,233.9100,65.2800,0.000069
FILLER_20_492,VGND,li1,232.5300,65.2800,0.000069
FILLER_20_489,VGND,li1,231.1500,65.2800,0.000069
FILLER_20_486,VGND,li1,229.7700,65.2800,0.000068
FILLER_20_483,VGND,li1,228.3900,65.2800,0.000068
FILLER_20_480,VGND,li1,227.0100,65.2800,0.000068
FILLER_20_477,VGND,li1,225.6300,65.2800,0.000068
FILLER_20_475,VGND,li1,224.2500,65.2800,0.000067
FILLER_20_472,VGND,li1,223.3300,65.2800,0.000066
FILLER_20_469,VGND,li1,221.9500,65.2800,0.000066
FILLER_20_459,VGND,li1,217.1200,65.2800,0.000064
FILLER_20_434,VGND,li1,205.6200,65.2800,0.000056
FILLER_20_421,VGND,li1,199.8700,65.2800,0.000049
FILLER_20_408,VGND,li1,193.4300,65.2800,0.000044
FILLER_20_399,VGND,li1,189.2900,65.2800,0.000040
FILLER_20_396,VGND,li1,188.3700,65.2800,0.000037
FILLER_20_393,VGND,li1,186.9900,65.2800,0.000037
FILLER_20_390,VGND,li1,185.6100,65.2800,0.000035
FILLER_20_387,VGND,li1,184.2300,65.2800,0.000032
FILLER_20_384,VGND,li1,182.8500,65.2800,0.000032
FILLER_20_365,VGND,li1,173.6500,65.2800,0.000035
FILLER_20_362,VGND,li1,172.5000,65.2800,0.000038
FILLER_20_359,VGND,li1,171.3500,65.2800,0.000038
FILLER_20_350,VGND,li1,166.7500,65.2800,0.000045
FILLER_20_341,VGND,li1,162.6100,65.2800,0.000052
FILLER_20_338,VGND,li1,161.6900,65.2800,0.000052
FILLER_20_335,VGND,li1,160.3100,65.2800,0.000055
FILLER_20_332,VGND,li1,158.9300,65.2800,0.000055
FILLER_20_329,VGND,li1,157.5500,65.2800,0.000058
FILLER_20_309,VGND,li1,148.1200,65.2800,0.000070
FILLER_20_306,VGND,li1,146.7400,65.2800,0.000073
FILLER_20_303,VGND,li1,145.5900,65.2800,0.000073
FILLER_20_259,VGND,li1,124.8900,65.2800,0.000092
FILLER_20_256,VGND,li1,123.9700,65.2800,0.000093
FILLER_20_253,VGND,li1,122.5900,65.2800,0.000093
FILLER_20_249,VGND,li1,120.7500,65.2800,0.000094
FILLER_20_221,VGND,li1,107.6400,65.2800,0.000103
FILLER_20_218,VGND,li1,106.4900,65.2800,0.000103
FILLER_20_215,VGND,li1,105.1100,65.2800,0.000104
FILLER_20_212,VGND,li1,103.7300,65.2800,0.000105
FILLER_20_209,VGND,li1,102.3500,65.2800,0.000105
FILLER_20_206,VGND,li1,100.9700,65.2800,0.000107
FILLER_20_203,VGND,li1,99.5900,65.2800,0.000108
FILLER_20_200,VGND,li1,98.2100,65.2800,0.000108
FILLER_20_197,VGND,li1,96.8300,65.2800,0.000109
FILLER_20_177,VGND,li1,87.1700,65.2800,0.000114
FILLER_20_167,VGND,li1,82.8000,65.2800,0.000111
FILLER_20_164,VGND,li1,81.6500,65.2800,0.000111
FILLER_20_161,VGND,li1,80.2700,65.2800,0.000109
FILLER_20_158,VGND,li1,78.8900,65.2800,0.000109
FILLER_20_114,VGND,li1,58.1900,65.2800,0.000089
FILLER_20_111,VGND,li1,57.2700,65.2800,0.000086
FILLER_20_108,VGND,li1,55.8900,65.2800,0.000086
FILLER_20_88,VGND,li1,46.6900,65.2800,0.000074
FILLER_20_85,VGND,li1,45.3100,65.2800,0.000070
FILLER_20_83,VGND,li1,43.9300,65.2800,0.000070
FILLER_20_80,VGND,li1,43.0100,65.2800,0.000066
FILLER_20_77,VGND,li1,41.6300,65.2800,0.000066
FILLER_20_74,VGND,li1,40.2500,65.2800,0.000061
FILLER_20_71,VGND,li1,38.8700,65.2800,0.000061
FILLER_20_53,VGND,li1,30.1300,65.2800,0.000045
FILLER_20_50,VGND,li1,29.2100,65.2800,0.000040
FILLER_20_47,VGND,li1,27.8300,65.2800,0.000040
FILLER_20_44,VGND,li1,26.4500,65.2800,0.000034
FILLER_20_41,VGND,li1,25.0700,65.2800,0.000034
FILLER_20_38,VGND,li1,23.6900,65.2800,0.000035
FILLER_20_35,VGND,li1,22.3100,65.2800,0.000035
FILLER_20_32,VGND,li1,20.9300,65.2800,0.000035
FILLER_20_29,VGND,li1,19.5500,65.2800,0.000035
FILLER_20_27,VGND,li1,18.1700,65.2800,0.000035
FILLER_20_24,VGND,li1,17.2500,65.2800,0.000035
FILLER_20_21,VGND,li1,15.8700,65.2800,0.000035
FILLER_20_18,VGND,li1,14.4900,65.2800,0.000035
FILLER_20_15,VGND,li1,13.1100,65.2800,0.000035
FILLER_20_12,VGND,li1,11.7300,65.2800,0.000035
FILLER_20_9,VGND,li1,10.3500,65.2800,0.000035
FILLER_20_6,VGND,li1,8.9700,65.2800,0.000035
FILLER_20_3,VGND,li1,7.5900,65.2800,0.000035
FILLER_19_556,VGND,li1,261.7400,65.2800,0.000072
FILLER_19_553,VGND,li1,260.5900,65.2800,0.000072
FILLER_19_550,VGND,li1,259.2100,65.2800,0.000072
FILLER_19_547,VGND,li1,257.8300,65.2800,0.000072
FILLER_19_538,VGND,li1,253.4600,65.2800,0.000072
FILLER_19_535,VGND,li1,252.3100,65.2800,0.000072
